301	1642946686000043473	武器	鸦羽弓	301
301	1642957157000043573	武器	黎明神剑	301
301	1643047932000043673	武器	飞天御剑	301
301	1643104890000043773	武器	讨龙英杰谭	301
301	1643107349000043873	武器	飞天御剑	301
301	1643107674000043973	武器	冷刃	301
301	1643130482000044073	武器	飞天御剑	301
301	1643245051000044173	武器	黑缨枪	301
301	1643245059000044273	武器	魔导绪论	301
301	1643245067000044373	角色	烟绯	301
301	1643297205000044473	武器	黎明神剑	301
301	1643356731000044573	武器	沐浴龙血的剑	301
301	1643356743000044673	武器	魔导绪论	301
301	1643356752000044773	武器	飞天御剑	301
301	1643357637000044873	武器	以理服人	301
301	1643482504000044973	武器	黎明神剑	301
301	1643482513000045073	武器	黎明神剑	301
301	1643483317000045173	武器	鸦羽弓	301
301	1643565865000045273	武器	魔导绪论	301
301	1643565871000045373	角色	北斗	301
301	1643565876000045473	武器	以理服人	301
301	1643565883000045573	角色	行秋	301
301	1643565927000045673	武器	翡玉法球	301
301	1643592572000045773	武器	翡玉法球	301
301	1643592580000045873	角色	北斗	301
301	1643592592000045973	武器	黑缨枪	301
301	1643592603000046073	武器	魔导绪论	301
301	1643592608000046173	武器	黎明神剑	301
301	1643595465000046273	武器	鸦羽弓	301
301	1643603163000046373	武器	神射手之誓	301
301	1643606285000046473	武器	冷刃	301
301	1643606787000046573	武器	翡玉法球	301
301	1643606806000046673	武器	沐浴龙血的剑	301
301	1643609354000046773	武器	钟剑	301
301	1643676063000046873	武器	魔导绪论	301
301	1643676070000046973	武器	铁影阔剑	301
301	1643676076000047073	武器	讨龙英杰谭	301
301	1643676082000047173	角色	烟绯	301
301	1643676090000047273	武器	神射手之誓	301
301	1643690819000047373	武器	飞天御剑	301
301	1643697178000047473	武器	讨龙英杰谭	301
301	1643697185000047573	武器	翡玉法球	301
301	1643697192000047673	角色	钟离	301
301	1643697213000047773	武器	黎明神剑	301
301	1643697243000047873	武器	弹弓	301
301	1643771269000047973	武器	翡玉法球	301
301	1643848992000048073	武器	绝弦	301
301	1643849022000048173	武器	飞天御剑	301
301	1643849032000048273	武器	飞天御剑	301
301	1643936960000048373	武器	飞天御剑	301
301	1643988154000048473	武器	以理服人	301
301	1643988163000048573	武器	神射手之誓	301
301	1643988260000048673	武器	以理服人	301
301	1644048139000048773	武器	黑缨枪	301
301	1644125808000048873	武器	讨龙英杰谭	301
301	1644208030000048973	角色	烟绯	301
301	1644327386000049073	武器	魔导绪论	301
301	1644330990000049173	武器	翡玉法球	301
301	1644373167000049273	武器	以理服人	301
301	1644373175000049373	武器	以理服人	301
301	1644373183000049473	武器	神射手之誓	301
301	1644456690000049573	武器	魔导绪论	301
301	1644457709000049673	武器	黑缨枪	301
301	1644512852000049773	武器	冷刃	301
301	1644512872000049873	武器	飞天御剑	301
301	1644546641000049973	角色	北斗	301
301	1644552383000050073	武器	铁影阔剑	301
301	1644678279000050173	武器	黑缨枪	301
301	1644683401000050273	武器	黑缨枪	301
301	1644751457000050373	武器	鸦羽弓	301
301	1644833285000050473	武器	沐浴龙血的剑	301
301	1644894784000050573	武器	讨龙英杰谭	301
301	1644895605000050673	武器	铁影阔剑	301
301	1644981839000050773	武器	沐浴龙血的剑	301
301	1644981846000050873	角色	菲谢尔	301
301	1644981857000050973	武器	飞天御剑	301
301	1644981866000051073	武器	神射手之誓	301
301	1644981878000051173	角色	迪奥娜	301
301	1644981893000051273	武器	飞天御剑	301
301	1645014259000051373	武器	讨龙英杰谭	301
301	1645087276000051473	武器	黑缨枪	301
301	1645090408000051573	武器	弹弓	301
301	1645191237000051673	武器	黎明神剑	301
301	1645194702000051773	武器	神射手之誓	301
301	1645197303000051873	武器	黑缨枪	301
301	1645200748000051973	武器	弹弓	301
301	1645204589000052073	武器	西风猎弓	301
301	1645205684000052173	武器	魔导绪论	301
301	1645291157000052273	武器	黎明神剑	301
301	1645368640000052373	武器	飞天御剑	301
301	1645371825000052473	武器	翡玉法球	301
301	1645374527000052573	武器	以理服人	301
301	1645374552000052673	武器	魔导绪论	301
301	1645457129000052773	武器	以理服人	301
301	1645458283000052873	武器	讨龙英杰谭	301
301	1645532365000052973	角色	菲谢尔	301
301	1645624070000053073	武器	沐浴龙血的剑	301
301	1645694386000053173	武器	魔导绪论	301
301	1645695333000053273	武器	黎明神剑	301
301	1645695340000053373	武器	神射手之誓	301
301	1645763248000053473	武器	黑缨枪	301
301	1645881655000053573	角色	迪奥娜	301
301	1645881680000053673	武器	弹弓	301
301	1645966505000053773	武器	飞天御剑	301
301	1646054599000053873	武器	翡玉法球	301
301	1646054605000053973	武器	以理服人	301
301	1646078641000054073	武器	翡玉法球	301
301	1646078647000054173	武器	鸦羽弓	301
301	1646078651000054273	武器	讨龙英杰谭	301
301	1646078656000054373	武器	冷刃	301
301	1646078670000054473	武器	祭礼残章	301
301	1646079366000054573	武器	以理服人	301
301	1646079496000054673	武器	铁影阔剑	301
301	1646139463000054773	武器	讨龙英杰谭	301
301	1646141265000054873	武器	神射手之誓	301
301	1646198161000054973	武器	飞天御剑	301
301	1646198651000055073	武器	弹弓	301
301	1646251674000055173	武器	神射手之誓	301
301	1646251681000055273	武器	以理服人	301
301	1646281318000055373	武器	黎明神剑	301
301	1646337760000055473	角色	迪奥娜	301
301	1646337777000055573	武器	弹弓	301
301	1646338793000055673	武器	以理服人	301
301	1646338926000055773	角色	八重神子	301
301	1646339028000055873	武器	飞天御剑	301
301	1646461281000055973	武器	飞天御剑	301
301	1646463041000056073	武器	鸦羽弓	301
301	1646539799000056173	武器	铁影阔剑	301
301	1646580441000056273	武器	魔导绪论	301
301	1646620677000056373	武器	匣里灭辰	301
301	1646622766000056473	武器	黎明神剑	301
301	1646622789000056573	武器	翡玉法球	301
301	1646697902000056673	武器	铁影阔剑	301
301	1646744840000056773	武器	鸦羽弓	301
301	1646809831000056873	武器	沐浴龙血的剑	301
301	1646819910000056973	武器	翡玉法球	301
301	1646873697000057073	武器	冷刃	301
301	1646876405000057173	武器	弹弓	301
301	1646965346000057273	角色	辛焱	301
301	1646966879000057373	武器	沐浴龙血的剑	301
301	1646978459000057473	武器	讨龙英杰谭	301
301	1647045992000057573	武器	鸦羽弓	301
301	1647070132000057673	武器	魔导绪论	301
301	1647073525000057773	武器	黑缨枪	301
301	1647152100000057873	武器	魔导绪论	301
301	1647217180000057973	武器	铁影阔剑	301
301	1647217187000058073	武器	铁影阔剑	301
301	1647217193000058173	武器	西风剑	301
301	1647217249000058273	武器	冷刃	301
301	1647217254000058373	武器	飞天御剑	301
301	1647226009000058473	武器	弹弓	301
301	1647310523000058573	武器	铁影阔剑	301
301	1647419881000058673	武器	讨龙英杰谭	301
301	1647489468000058773	武器	以理服人	301
301	1647490919000058873	武器	讨龙英杰谭	301
301	1647491385000058973	武器	铁影阔剑	301
301	1647570404000059073	武器	铁影阔剑	301
301	1647571851000059173	角色	九条裟罗	301
301	1647592329000059273	武器	飞天御剑	301
301	1647592329000059373	武器	弹弓	301
301	1647592329000059473	角色	琴	301
301	1647592329000059573	武器	鸦羽弓	301
301	1647592329000059673	武器	以理服人	301
301	1647592329000059773	角色	九条裟罗	301
301	1647592329000059873	武器	神射手之誓	301
301	1647592329000059973	武器	神射手之誓	301
301	1647592329000060073	武器	讨龙英杰谭	301
301	1647592329000060173	武器	铁影阔剑	301
301	1647592369000060273	武器	黑缨枪	301
301	1647592373000060373	武器	钟剑	301
301	1647592376000060473	武器	鸦羽弓	301
301	1647592381000060573	武器	魔导绪论	301
301	1647592385000060673	武器	鸦羽弓	301
301	1647593218000060773	武器	黎明神剑	301
301	1647593218000060873	武器	冷刃	301
301	1647593218000060973	武器	飞天御剑	301
301	1647593218000061073	武器	黑缨枪	301
301	1647593218000061173	武器	铁影阔剑	301
301	1647593218000061273	武器	以理服人	301
301	1647593218000061373	角色	九条裟罗	301
301	1647593218000061473	武器	以理服人	301
301	1647593218000061573	武器	黎明神剑	301
301	1647593218000061673	武器	铁影阔剑	301
301	1647593227000061773	角色	凝光	301
301	1647593227000061873	武器	铁影阔剑	301
301	1647593227000061973	武器	飞天御剑	301
301	1647593227000062073	武器	讨龙英杰谭	301
301	1647593227000062173	武器	鸦羽弓	301
301	1647593227000062273	武器	鸦羽弓	301
301	1647593227000062373	武器	飞天御剑	301
301	1647593227000062473	武器	弹弓	301
301	1647593227000062573	武器	铁影阔剑	301
301	1647593227000062673	角色	九条裟罗	301
301	1647593239000062773	武器	铁影阔剑	301
301	1647593243000062873	武器	飞天御剑	301
301	1647593249000062973	武器	弹弓	301
301	1647593253000063073	武器	以理服人	301
301	1647593265000063173	武器	黎明神剑	301
301	1647593275000063273	武器	铁影阔剑	301
301	1647605267000063373	武器	黑缨枪	301
301	1647605904000063473	武器	冷刃	301
301	1647610202000063573	武器	鸦羽弓	301
301	1647610257000063673	武器	西风秘典	301
301	1647610269000063773	武器	飞天御剑	301
301	1647610274000063873	武器	黎明神剑	301
301	1647614302000063973	武器	飞天御剑	301
301	1647673389000064073	武器	讨龙英杰谭	301
301	1647679461000064173	角色	班尼特	301
301	1647683764000064273	武器	以理服人	301
301	1647703291000064373	武器	翡玉法球	301
301	1647794036000064473	武器	弹弓	301
301	1647826256000064573	武器	翡玉法球	301
301	1647845741000064673	武器	神射手之誓	301
301	1647849759000064773	武器	冷刃	301
301	1647852421000064873	武器	飞天御剑	301
301	1647853168000064973	武器	祭礼剑	301
301	1647853174000065073	武器	黎明神剑	301
301	1647853186000065173	角色	九条裟罗	301
301	1647853195000065273	武器	以理服人	301
301	1647875966000065373	武器	弹弓	301
301	1647914257000065473	角色	托马	301
301	1647917674000065573	武器	铁影阔剑	301
301	1647938695000065673	武器	飞天御剑	301
301	1648002247000065773	武器	讨龙英杰谭	301
301	1648104577000065873	武器	弹弓	301
301	1648109107000065973	武器	冷刃	301
301	1648227525000066073	武器	飞天御剑	301
301	1648284118000066173	武器	沐浴龙血的剑	301
301	1648400094000066273	武器	黑缨枪	301
301	1648438147000066373	角色	辛焱	301
301	1648481950000066473	武器	魔导绪论	301
301	1648483300000066573	武器	翡玉法球	301
301	1648512930000066673	武器	弹弓	301
301	1650362425000066773	武器	翡玉法球	301
301	1650362425000066873	武器	黑缨枪	301
301	1650362425000066973	武器	飞天御剑	301
301	1650362425000067073	武器	魔导绪论	301
301	1650362425000067173	武器	冷刃	301
301	1650362425000067273	角色	神里绫华	301
301	1650362425000067373	角色	早柚	301
301	1650362425000067473	武器	飞天御剑	301
301	1650362425000067573	武器	以理服人	301
301	1650362425000067673	武器	鸦羽弓	301
301	1650362448000067773	武器	黑缨枪	301
301	1650362448000067873	武器	魔导绪论	301
301	1650362448000067973	武器	黑缨枪	301
301	1650362448000068073	武器	黑缨枪	301
301	1650362448000068173	武器	鸦羽弓	301
301	1650362448000068273	武器	飞天御剑	301
301	1650362448000068373	角色	雷泽	301
301	1650362448000068473	武器	铁影阔剑	301
301	1650362448000068573	武器	沐浴龙血的剑	301
301	1650362448000068673	武器	铁影阔剑	301
301	1650362453000068773	武器	飞天御剑	301
301	1650362453000068873	武器	翡玉法球	301
301	1650362453000068973	武器	沐浴龙血的剑	301
301	1650362453000069073	武器	神射手之誓	301
301	1650362453000069173	武器	冷刃	301
301	1650362453000069273	武器	铁影阔剑	301
301	1650362453000069373	武器	祭礼弓	301
301	1650362453000069473	武器	沐浴龙血的剑	301
301	1650362453000069573	武器	魔导绪论	301
301	1650362453000069673	武器	铁影阔剑	301
301	1650362457000069773	武器	以理服人	301
301	1650363098000069873	武器	鸦羽弓	301
301	1650363108000069973	武器	黑缨枪	301
301	1650363333000070073	武器	翡玉法球	301
301	1650363337000070173	武器	魔导绪论	301
301	1650363337000070273	武器	冷刃	301
301	1650363337000070373	角色	早柚	301
301	1650363337000070473	武器	以理服人	301
301	1650363337000070573	武器	铁影阔剑	301
301	1650363337000070673	武器	冷刃	301
301	1650363337000070773	武器	翡玉法球	301
301	1650363337000070873	武器	弹弓	301
301	1650363337000070973	武器	黎明神剑	301
301	1650363337000071073	武器	黑缨枪	301
301	1650363342000071173	武器	讨龙英杰谭	301
301	1650363342000071273	武器	弹弓	301
301	1650363342000071373	角色	罗莎莉亚	301
301	1650363342000071473	武器	沐浴龙血的剑	301
301	1650363342000071573	武器	冷刃	301
301	1650363342000071673	武器	以理服人	301
301	1650363342000071773	武器	以理服人	301
301	1650363342000071873	武器	飞天御剑	301
301	1650363342000071973	武器	弹弓	301
301	1650363342000072073	武器	以理服人	301
301	1650377216000072173	武器	黎明神剑	301
301	1650413675000072273	武器	西风猎弓	301
301	1651164825000072373	武器	以理服人	301
301	1651164831000072473	武器	黎明神剑	301
301	1651164836000072573	武器	飞天御剑	301
301	1651164840000072673	武器	黎明神剑	301
301	1651213713000072773	武器	魔导绪论	301
301	1651733845000072873	武器	鸦羽弓	301
301	1651733845000072973	武器	鸦羽弓	301
301	1651733845000073073	武器	神射手之誓	301
301	1651733845000073173	武器	黑缨枪	301
301	1651733845000073273	角色	罗莎莉亚	301
301	1651733845000073373	武器	冷刃	301
301	1651733845000073473	武器	冷刃	301
301	1651733845000073573	武器	沐浴龙血的剑	301
301	1651733845000073673	武器	讨龙英杰谭	301
301	1651733845000073773	武器	沐浴龙血的剑	301
301	1651733845000073873	武器	冷刃	301
301	1651733845000073973	武器	冷刃	301
301	1651733845000074073	武器	沐浴龙血的剑	301
301	1651733845000074173	武器	讨龙英杰谭	301
301	1651733845000074273	武器	沐浴龙血的剑	301
301	1653966417000074373	武器	冷刃	301
301	1653966417000074473	武器	弹弓	301
301	1653966417000074573	武器	翡玉法球	301
301	1653966417000074673	武器	沐浴龙血的剑	301
301	1653966417000074773	武器	祭礼剑	301
301	1653966417000074873	武器	以理服人	301
301	1653966417000074973	武器	飞天御剑	301
301	1653966417000075073	武器	魔导绪论	301
301	1653966417000075173	武器	弹弓	301
301	1653966417000075273	武器	讨龙英杰谭	301
301	1653966437000075373	武器	讨龙英杰谭	301
301	1653966442000075473	武器	黎明神剑	301
301	1653966448000075573	武器	讨龙英杰谭	301
